exp_time,seed,method,optimizer,lr,datasets,splitter,client_num,local_updates,dropout,client_cfg_file,best_round,test_acc,whole_test_dataset,FML_alpha,FML_beta,FML_meme_model,local_eval_whole_test_dataset,individual_best_test_acc_avg
2023-09-03 19:00,0,fml,SGD,0.05,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,64,0.8602303959781318,False,1.0,0.5,gat,False,0.8560890755670929
2023-09-03 19:02,1,fml,SGD,0.05,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,49,0.8670033426704554,False,1.0,0.5,gat,False,0.8686344482955657
2023-09-03 19:04,2,fml,SGD,0.05,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,67,0.8534868385763508,False,1.0,0.5,gat,False,0.8482715242827809
2023-09-03 19:06,0,fml,SGD,0.05,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,64,0.8602303959781318,False,1.0,1.0,gat,False,0.8560890755670929
2023-09-03 19:08,1,fml,SGD,0.05,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,49,0.8670033426704554,False,1.0,1.0,gat,False,0.8686344482955657
2023-09-03 19:10,2,fml,SGD,0.05,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,67,0.8534868385763508,False,1.0,1.0,gat,False,0.8482715242827809
2023-09-03 19:13,0,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,37,0.8592190350098718,False,0.3,0.3,gat,False,0.850873761273523
2023-09-03 19:16,1,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,32,0.8558399089863458,False,0.3,0.3,gat,False,0.8628767169046879
2023-09-03 19:19,2,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,43,0.8547659151038148,False,0.3,0.3,gat,False,0.8529444214790426
2023-09-03 19:22,0,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,33,0.8581597357726123,False,0.3,0.5,gat,False,0.8526952548982955
2023-09-03 19:25,1,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,26,0.8641851827226946,False,0.3,0.5,gat,False,0.8660066763474669
2023-09-03 19:28,2,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,32,0.8547659151038148,False,0.3,0.5,gat,False,0.8511229278542704
2023-09-03 19:30,0,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,19,0.8550150816845621,False,0.3,1.0,gat,False,0.8613043898606628
2023-09-03 19:33,1,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,15,0.8610258339893729,False,0.3,1.0,gat,False,0.8542528872970493
2023-09-03 19:36,2,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,19,0.8497997673909922,False,0.3,1.0,gat,False,0.8586580689341066
2023-09-03 19:39,0,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,22,0.8542528872970493,False,0.5,0.3,gat,False,0.8542528872970493
2023-09-03 19:43,1,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,20,0.869385802370993,False,0.5,0.3,gat,False,0.8610552232799155
2023-09-03 19:46,2,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,22,0.8560890755670929,False,0.5,0.3,gat,False,0.8565874087285872
2023-09-03 19:49,0,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,20,0.8524313936722768,False,0.5,0.5,gat,False,0.8560743809218216
2023-09-03 19:52,1,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,17,0.8633603554209109,False,0.5,0.5,gat,False,0.8628767169046879
2023-09-03 19:54,2,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,21,0.8516212610157646,False,0.5,0.5,gat,False,0.8547659151038148
2023-09-03 19:56,0,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,16,0.8563235475025688,False,0.5,1.0,gat,False,0.8542528872970493
2023-09-03 19:59,1,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,12,0.8583942077080883,False,0.5,1.0,gat,False,0.8612896952153913
2023-09-03 20:01,2,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,18,0.8544873592325253,False,0.5,1.0,gat,False,0.8529444214790426
2023-09-03 20:03,0,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,6,0.8599812293973846,False,1.0,0.3,gat,False,0.8615535564414097
2023-09-03 20:05,1,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,5,0.8680920311982576,False,1.0,0.3,gat,False,0.8678575592627817
2023-09-03 20:08,2,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,9,0.8482715242827809,False,1.0,0.3,gat,False,0.8597320628166374
2023-09-03 20:10,0,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,6,0.8599812293973846,False,1.0,0.5,gat,False,0.8615535564414097
2023-09-03 20:12,1,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,5,0.8680920311982576,False,1.0,0.5,gat,False,0.8678575592627817
2023-09-03 20:14,2,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,9,0.8482715242827809,False,1.0,0.5,gat,False,0.8597320628166374
2023-09-03 20:16,0,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,6,0.8599812293973846,False,1.0,1.0,gat,False,0.8615535564414097
2023-09-03 20:18,1,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,5,0.8680920311982576,False,1.0,1.0,gat,False,0.8678575592627817
2023-09-03 20:20,2,fml,SGD,0.05,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,9,0.8482715242827809,False,1.0,1.0,gat,False,0.8597320628166374
2023-09-03 20:21,0,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,53,0.22991241991418324,False,0.3,0.3,gat,False,0.23302768471169108
2023-09-03 20:23,1,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,191,0.7704071685458146,False,0.3,0.3,gat,False,0.7814281524992621
2023-09-03 20:24,2,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,187,0.7902756137302912,False,0.3,0.3,gat,False,0.7887179813315371
2023-09-03 20:25,0,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,53,0.2283400928701581,False,0.3,0.5,gat,False,0.24235878445894313
2023-09-03 20:26,1,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,45,0.26285644953601855,False,0.3,0.5,gat,False,0.30176787021432344
2023-09-03 20:28,2,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,187,0.8203549102117025,False,0.3,0.5,gat,False,0.8203549102117025
2023-09-03 20:29,0,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,191,0.8673445314560162,False,0.3,1.0,gat,False,0.8584862299129017
2023-09-03 20:31,1,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,185,0.8675936980367632,False,0.3,1.0,gat,False,0.86396540543249
2023-09-03 20:33,2,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,174,0.8461861694319902,False,0.3,1.0,gat,False,0.8312877262935222
2023-09-03 20:35,0,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,195,0.8556054370508699,False,0.5,0.3,gat,False,0.8513867890802885
2023-09-03 20:37,1,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,197,0.8534574492858082,False,0.5,0.3,gat,False,0.8516359556610359
2023-09-03 20:39,2,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,186,0.8404245837079264,False,0.5,0.3,gat,False,0.8349747974788807
2023-09-03 20:40,0,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,191,0.8589992577196672,False,0.5,0.5,gat,False,0.8660213709927381
2023-09-03 20:42,1,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,186,0.8581597357726123,False,0.5,0.5,gat,False,0.8498144620362634
2023-09-03 20:44,2,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,175,0.8482568296375096,False,0.5,0.5,gat,False,0.8417330495259331
2023-09-03 20:46,0,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,177,0.8678428646175105,False,0.5,1.0,gat,False,0.8660213709927381
2023-09-03 20:48,1,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,156,0.8709875187055607,False,0.5,1.0,gat,False,0.86396540543249
2023-09-03 20:50,2,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,146,0.8579252638371364,False,0.5,1.0,gat,False,0.8443793704524891
2023-09-03 20:51,0,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,142,0.8667688707349797,False,1.0,0.3,gat,False,0.8667688707349797
2023-09-03 20:53,1,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,157,0.8698988301777586,False,1.0,0.3,gat,False,0.8696643582422828
2023-09-03 20:55,2,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,121,0.8555428041365989,False,1.0,0.3,gat,False,0.8480223577020337
2023-09-03 20:57,0,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,136,0.8667688707349797,False,1.0,0.5,gat,False,0.8683265031337335
2023-09-03 20:59,1,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,157,0.8680773365529862,False,1.0,0.5,gat,False,0.8696643582422828
2023-09-03 21:01,2,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,121,0.8514014837255598,False,1.0,0.5,gat,False,0.8480223577020337
2023-09-03 21:02,0,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,136,0.8667688707349797,False,1.0,1.0,gat,False,0.8683265031337335
2023-09-03 21:04,1,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,157,0.8698988301777586,False,1.0,1.0,gat,False,0.8696643582422828
2023-09-03 21:06,2,fml,SGD,0.25,cora,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,121,0.8550444709751046,False,1.0,1.0,gat,False,0.8480223577020337
2023-09-03 21:08,0,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,49,0.8626275503239406,False,0.3,0.3,gat,False,0.8701773860490484
2023-09-03 21:09,1,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,53,0.8686050590050232,False,0.3,0.3,gat,False,0.8717350184478022
2023-09-03 21:11,2,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,47,0.8555907424055986,False,0.3,0.3,gat,False,0.8584382916439021
2023-09-03 21:13,0,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,38,0.8626422449692118,False,0.3,0.5,gat,False,0.8594975908811616
2023-09-03 21:14,1,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,37,0.857661402611118,False,0.3,0.5,gat,False,0.8667688707349797
2023-09-03 21:16,2,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,39,0.8579105691918651,False,0.3,0.5,gat,False,0.8581597357726123
2023-09-03 21:18,0,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,31,0.8649473771102073,False,0.3,1.0,gat,False,0.8631258834854351
2023-09-03 21:19,1,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,26,0.8636868495612001,False,0.3,1.0,gat,False,0.8574122360303709
2023-09-03 21:20,2,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,34,0.8529591161243139,False,0.3,1.0,gat,False,0.8566021033738584
2023-09-03 21:22,0,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,31,0.8665197041542324,False,0.5,0.3,gat,False,0.8579252638371364
2023-09-03 21:23,1,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,27,0.8709875187055607,False,0.5,0.3,gat,False,0.8626275503239406
2023-09-03 21:25,2,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,30,0.8581597357726123,False,0.5,0.3,gat,False,0.861568251086681
2023-09-03 21:27,0,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,31,0.8649620717554786,False,0.5,0.5,gat,False,0.8649620717554786
2023-09-03 21:29,1,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,27,0.8667688707349797,False,0.5,0.5,gat,False,0.8683411977790048
2023-09-03 21:30,2,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,28,0.85633824214784,False,0.5,0.5,gat,False,0.8566021033738584
2023-09-03 21:32,0,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,27,0.8592190350098718,False,0.5,1.0,gat,False,0.8646982105294602
2023-09-03 21:33,1,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,28,0.8602783342471314,False,0.5,1.0,gat,False,0.8662411482829429
2023-09-03 21:34,2,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,22,0.8566021033738584,False,0.5,1.0,gat,False,0.8552789429105805
2023-09-03 21:36,0,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,15,0.8651965436909544,False,1.0,0.3,gat,False,0.8701333021132346
2023-09-03 21:37,1,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,17,0.8690886975212463,False,1.0,0.3,gat,False,0.8613043898606628
2023-09-03 21:38,2,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,16,0.8625649174096698,False,1.0,0.3,gat,False,0.8641372444536949
2023-09-03 21:39,0,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,15,0.8651965436909544,False,1.0,0.5,gat,False,0.8701333021132346
2023-09-03 21:40,1,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,17,0.8860724955105049,False,1.0,0.5,gat,False,0.8613043898606628
2023-09-03 21:42,2,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,16,0.8607434237848975,False,1.0,0.5,gat,False,0.8623157508289226
2023-09-03 21:43,0,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,15,0.8651965436909544,False,1.0,1.0,gat,False,0.8683118084884622
2023-09-03 21:44,1,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,17,0.8709101911460185,False,1.0,1.0,gat,False,0.8613043898606628
2023-09-03 21:45,2,fml,SGD,0.25,cora,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,16,0.8571004365353527,False,1.0,1.0,gat,False,0.8495652954555163
2023-09-03 21:47,0,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,8,0.8597320628166374,False,0.3,0.3,gat,False,0.8631111888401636
2023-09-03 21:49,1,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,9,0.8735418174273032,False,0.3,0.3,gat,False,0.868839530940499
2023-09-03 21:51,2,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,7,0.8513720944350173,False,0.3,0.3,gat,False,0.8563676314383826
2023-09-03 21:52,0,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,6,0.8472307740239785,False,0.3,0.5,gat,False,0.8594828962358904
2023-09-03 21:54,1,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,6,0.8719547957380068,False,0.3,0.5,gat,False,0.8719694903832781
2023-09-03 21:56,2,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,6,0.845937002851243,False,0.3,0.5,gat,False,0.8542528872970493
2023-09-03 21:58,0,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,3,0.8496093793913301,False,0.3,1.0,gat,False,0.8526952548982955
2023-09-03 22:00,1,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,18,0.8477584964760153,False,0.3,1.0,gat,False,0.849843851326806
2023-09-03 22:02,2,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,9,0.8563676314383826,False,0.3,1.0,gat,False,0.861568251086681
2023-09-03 22:03,0,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,4,0.8529297268337713,False,0.5,0.3,gat,False,0.8576467079658467
2023-09-03 22:05,1,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,4,0.8649473771102073,False,0.5,0.3,gat,False,0.8592190350098718
2023-09-03 22:07,2,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,4,0.8615241671508672,False,0.5,0.3,gat,False,0.85633824214784
2023-09-03 22:08,0,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,4,0.8568218806640631,False,0.5,0.5,gat,False,0.8615388617961385
2023-09-03 22:10,1,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,3,0.8393985280943953,False,0.5,0.5,gat,False,0.8456878362704958
2023-09-03 22:12,2,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,4,0.853208282705061,False,0.5,0.5,gat,False,0.85633824214784
2023-09-03 22:13,0,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,3,0.8565874087285872,False,0.5,1.0,gat,False,0.8565727140833159
2023-09-03 22:15,1,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,7,0.8584235969986308,False,0.5,1.0,gat,False,0.8568659645998769
2023-09-03 22:17,2,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,3,0.8542675819423206,False,0.5,1.0,gat,False,0.8540037207163022
2023-09-03 22:18,0,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,1,0.862579612054941,False,1.0,0.3,gat,False,0.8641666337442374
2023-09-03 22:20,1,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,1,0.8542675819423206,False,1.0,0.3,gat,False,0.8784747215163975
2023-09-03 22:22,2,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,4,0.8498144620362634,False,1.0,0.3,gat,False,0.8493161288747691
2023-09-03 22:23,0,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,1,0.857892020213408,False,1.0,0.5,gat,False,0.8641666337442374
2023-09-03 22:25,1,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,1,0.8816193756044477,False,1.0,0.5,gat,False,0.8784747215163975
2023-09-03 22:26,2,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,4,0.8498144620362634,False,1.0,0.5,gat,False,0.8566021033738584
2023-09-03 22:28,0,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,1,0.862579612054941,False,1.0,1.0,gat,False,0.8641666337442374
2023-09-03 22:30,1,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,1,0.88344086922922,False,1.0,1.0,gat,False,0.8802962151411697
2023-09-03 22:31,2,fml,SGD,0.25,cora,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,4,0.8498144620362634,False,1.0,1.0,gat,False,0.8529591161243139
