exp_time,seed,method,batch_size,optimizer,lr,datasets,splitter,client_num,local_updates,test_acc,best_round,fml_alpha,fml_beta,fedmd_public_subset_size,fedmd_digest_epochs,fedhenn_eta,dropout,alpha,off_diag_weight,loss_dual_weight,public_dataset_name,local_eval_whole_test_dataset,individual_best_test_acc_avg
2023-08-13 12:09,0,fccl,256,Adam,0.001,CIFAR10@torchvision,lda,5,1,0.71996,134,0.5,0.5,5000,1,0.001,0.5,100,0.0051,10,cifar100,True,0.72658
2023-08-13 13:42,1,fccl,256,Adam,0.001,CIFAR10@torchvision,lda,5,1,0.71778,177,0.5,0.5,5000,1,0.001,0.5,100,0.0051,10,cifar100,True,0.72496
2023-08-13 15:04,2,fccl,256,Adam,0.001,CIFAR10@torchvision,lda,5,1,0.72108,132,0.5,0.5,5000,1,0.001,0.5,100,0.0051,10,cifar100,True,0.7270999999999999
2023-08-13 16:53,0,fccl,256,Adam,0.001,CIFAR10@torchvision,lda,5,1,0.62204,52,0.5,0.5,5000,1,0.001,0.5,1.0,0.0051,10,cifar100,True,0.6409400000000001
2023-08-13 17:40,1,fccl,256,Adam,0.001,CIFAR10@torchvision,lda,5,1,0.6239999999999999,51,0.5,0.5,5000,1,0.001,0.5,1.0,0.0051,10,cifar100,True,0.63644
2023-08-13 18:34,2,fccl,256,Adam,0.001,CIFAR10@torchvision,lda,5,1,0.6202,39,0.5,0.5,5000,1,0.001,0.5,1.0,0.0051,10,cifar100,True,0.63536
2023-08-13 20:56,0,fccl,256,Adam,0.001,CIFAR10@torchvision,lda,5,1,0.33654,57,0.5,0.5,5000,1,0.001,0.5,0.1,0.0051,10,cifar100,True,0.34357999999999994
2023-08-13 21:21,1,fccl,256,Adam,0.001,CIFAR10@torchvision,lda,5,1,0.33232,30,0.5,0.5,5000,1,0.001,0.5,0.1,0.0051,10,cifar100,True,0.34376
2023-08-13 21:49,2,fccl,256,Adam,0.001,CIFAR10@torchvision,lda,5,1,0.33486,48,0.5,0.5,5000,1,0.001,0.5,0.1,0.0051,10,cifar100,True,0.34164
