exp_time,seed,method,optimizer,lr,datasets,splitter,client_num,local_updates,dropout,client_cfg_file,best_round,test_acc,whole_test_dataset,FML_alpha,FML_beta,FML_meme_model,local_eval_whole_test_dataset,individual_best_test_acc_avg
2023-09-06 01:16,0,fml,SGD,0.01,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,183,0.7089233339221134,False,0.3,1.0,gcn,False,0.7131279653508726
2023-09-06 01:20,1,fml,SGD,0.01,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,155,0.7217613822892588,False,0.3,1.0,gcn,False,0.708311837232219
2023-09-06 01:24,2,fml,SGD,0.01,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,176,0.706389544183514,False,0.3,1.0,gcn,False,0.7015608857795131
2023-09-06 01:28,0,fml,SGD,0.01,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,193,0.6959452532562173,False,0.5,0.3,gcn,False,0.7004441857726935
2023-09-06 01:33,1,fml,SGD,0.01,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,195,0.7107224508406161,False,0.5,0.3,gcn,False,0.7084763103752975
2023-09-06 01:37,2,fml,SGD,0.01,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,166,0.7131730012528112,False,0.5,0.3,gcn,False,0.7017875193087639
2023-09-06 01:41,0,fml,SGD,0.01,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,187,0.7060479173237936,False,0.5,0.5,gcn,False,0.7144676704102133
2023-09-06 01:45,1,fml,SGD,0.01,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,192,0.7238342207395996,False,0.5,0.5,gcn,False,0.7197215188936605
2023-09-06 01:49,2,fml,SGD,0.01,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,196,0.7263062025456815,False,0.5,0.5,gcn,False,0.713058895935819
2023-09-06 01:53,0,fml,SGD,0.01,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,168,0.7225065112201604,False,0.5,1.0,gcn,False,0.7231781434843415
2023-09-06 01:57,1,fml,SGD,0.01,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,196,0.7304768062878338,False,0.5,1.0,gcn,False,0.7189344724091395
2023-09-06 02:01,2,fml,SGD,0.01,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,179,0.7411631101622623,False,0.5,1.0,gcn,False,0.7310159640117515
2023-09-06 02:05,0,fml,SGD,0.01,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,160,0.715433888122446,False,1.0,0.3,gcn,False,0.7238905448452877
2023-09-06 02:09,1,fml,SGD,0.01,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,138,0.7146787521594734,False,1.0,0.3,gcn,False,0.7117299722950483
2023-09-06 02:13,2,fml,SGD,0.01,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,120,0.720140651339326,False,1.0,0.3,gcn,False,0.7269122178375895
2023-09-06 02:17,0,fml,SGD,0.01,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,160,0.715433888122446,False,1.0,0.5,gcn,False,0.7238905448452877
2023-09-06 02:21,1,fml,SGD,0.01,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,138,0.7146787521594734,False,1.0,0.5,gcn,False,0.7117299722950483
2023-09-06 02:25,2,fml,SGD,0.01,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,120,0.720140651339326,False,1.0,0.5,gcn,False,0.7242806388902211
2023-09-06 02:29,0,fml,SGD,0.01,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,160,0.715433888122446,False,1.0,1.0,gcn,False,0.7238905448452877
2023-09-06 02:33,1,fml,SGD,0.01,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,138,0.7146787521594734,False,1.0,1.0,gcn,False,0.7117299722950483
2023-09-06 02:37,2,fml,SGD,0.01,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,120,0.720140651339326,False,1.0,1.0,gcn,False,0.7242806388902211
2023-09-06 02:44,0,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,30,0.7492024959045068,False,0.3,0.3,gcn,False,0.74001037141563
2023-09-06 02:50,1,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,39,0.748937806924462,False,0.3,0.3,gcn,False,0.7529353871255992
2023-09-06 02:56,2,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,43,0.7450601445038554,False,0.3,0.3,gcn,False,0.7626961310578391
2023-09-06 03:02,0,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,50,0.7480242266775484,False,0.3,0.5,gcn,False,0.7549009998131077
2023-09-06 03:07,1,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,33,0.7515201877621159,False,0.3,0.5,gcn,False,0.7440486188735854
2023-09-06 03:13,2,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,36,0.742455713588922,False,0.3,0.5,gcn,False,0.7671664303474126
2023-09-06 03:18,0,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,47,0.7417608298418361,False,0.3,1.0,gcn,False,0.757406701128516
2023-09-06 03:23,1,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,16,0.7476203365487353,False,0.3,1.0,gcn,False,0.7389629839081596
2023-09-06 03:28,2,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,20,0.7429967452650175,False,0.3,1.0,gcn,False,0.7434592308675165
2023-09-06 03:33,0,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,30,0.7355934184419828,False,0.5,0.3,gcn,False,0.7426478163468002
2023-09-06 03:38,1,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,26,0.7415908716003577,False,0.5,0.3,gcn,False,0.734886926298239
2023-09-06 03:42,2,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,27,0.74569236952339,False,0.5,0.3,gcn,False,0.7368444394238838
2023-09-06 03:47,0,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,28,0.736909207915667,False,0.5,0.5,gcn,False,0.7465232419604128
2023-09-06 03:52,1,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,26,0.7483388057303144,False,0.5,0.5,gcn,False,0.7410524336997014
2023-09-06 03:56,2,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,25,0.7393327641554703,False,0.5,0.5,gcn,False,0.7342128604765152
2023-09-06 04:01,0,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,46,0.736466804570642,False,0.5,1.0,gcn,False,0.7366991926569627
2023-09-06 04:05,1,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,32,0.7455238980908454,False,0.5,1.0,gcn,False,0.7496192273962716
2023-09-06 04:09,2,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,23,0.7356805412593157,False,0.5,1.0,gcn,False,0.7513410767554163
2023-09-06 04:13,0,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,31,0.7301170802350051,False,1.0,0.3,gcn,False,0.7315950343796259
2023-09-06 04:17,1,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,14,0.7204379724072323,False,1.0,0.3,gcn,False,0.7248649114820411
2023-09-06 04:21,2,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,27,0.7202923257813614,False,1.0,0.3,gcn,False,0.7224978928574892
2023-09-06 04:25,0,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,31,0.7298996416614022,False,1.0,0.5,gcn,False,0.7315950343796259
2023-09-06 04:28,1,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,14,0.7204379724072323,False,1.0,0.5,gcn,False,0.7248649114820411
2023-09-06 04:32,2,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,27,0.7202923257813614,False,1.0,0.5,gcn,False,0.7224978928574892
2023-09-06 04:36,0,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,31,0.7301170802350051,False,1.0,1.0,gcn,False,0.7315950343796259
2023-09-06 04:40,1,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,14,0.7204379724072323,False,1.0,1.0,gcn,False,0.7248649114820411
2023-09-06 04:43,2,fml,SGD,0.01,citeseer,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,27,0.7202923257813614,False,1.0,1.0,gcn,False,0.7224978928574892
2023-09-06 04:46,0,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,138,0.5019046957259412,False,0.3,0.3,gcn,False,0.49313805424923096
2023-09-06 04:48,1,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,179,0.5242256833802621,False,0.3,0.3,gcn,False,0.4968138746240812
2023-09-06 04:51,2,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,141,0.49747663165404143,False,0.3,0.3,gcn,False,0.4775240528081273
2023-09-06 04:53,0,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,137,0.5111286816165936,False,0.3,0.5,gcn,False,0.4974237685349453
2023-09-06 04:56,1,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,182,0.5298729496941951,False,0.3,0.5,gcn,False,0.515163266622596
2023-09-06 04:58,2,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,136,0.49747663165404143,False,0.3,0.5,gcn,False,0.48035901693076255
2023-09-06 05:01,0,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,135,0.5311143065108943,False,0.3,1.0,gcn,False,0.5219699055670233
2023-09-06 05:03,1,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,144,0.5477567891762081,False,0.3,1.0,gcn,False,0.5243678062696746
2023-09-06 05:06,2,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,125,0.5148348979438145,False,0.3,1.0,gcn,False,0.49463791814117053
2023-09-06 05:08,0,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,105,0.5640208320840866,False,0.5,0.3,gcn,False,0.5515550732302512
2023-09-06 05:11,1,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,130,0.57607239461505,False,0.5,0.3,gcn,False,0.5649399211177603
2023-09-06 05:12,2,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,7,0.442094974022884,False,0.5,0.3,gcn,False,0.44682866008990346
2023-09-06 05:14,0,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,105,0.5654529308495186,False,0.5,0.5,gcn,False,0.5553012436917775
2023-09-06 05:17,1,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,131,0.5809511645736543,False,0.5,0.5,gcn,False,0.5732829999968139
2023-09-06 05:18,2,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,7,0.442094974022884,False,0.5,0.5,gcn,False,0.4481619934232367
2023-09-06 05:21,0,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,104,0.5885139219622261,False,0.5,1.0,gcn,False,0.5693827885860565
2023-09-06 05:23,1,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,133,0.6205694195327331,False,0.5,1.0,gcn,False,0.5908547498041244
2023-09-06 05:26,2,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,97,0.5741192288750081,False,0.5,1.0,gcn,False,0.5582949738057168
2023-09-06 05:29,0,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,134,0.6998666830227793,False,1.0,0.3,gcn,False,0.6701707221553791
2023-09-06 05:31,1,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,84,0.7138211435645933,False,1.0,0.3,gcn,False,0.6949084724906629
2023-09-06 05:34,2,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,143,0.6962936753892552,False,1.0,0.3,gcn,False,0.682935433830816
2023-09-06 05:36,0,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,134,0.6998666830227793,False,1.0,0.5,gcn,False,0.6701707221553791
2023-09-06 05:39,1,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,84,0.7138211435645933,False,1.0,0.5,gcn,False,0.6949084724906629
2023-09-06 05:41,2,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,143,0.6947063738019537,False,1.0,0.5,gcn,False,0.682935433830816
2023-09-06 05:44,0,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,134,0.6998666830227793,False,1.0,1.0,gcn,False,0.6701707221553791
2023-09-06 05:47,1,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,84,0.7138211435645933,False,1.0,1.0,gcn,False,0.6949084724906629
2023-09-06 05:49,2,fml,SGD,0.05,citeseer,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,143,0.6962936753892552,False,1.0,1.0,gcn,False,0.682935433830816
2023-09-06 05:53,0,fml,SGD,0.05,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,55,0.745363497088339,False,0.3,0.3,gcn,False,0.7459675360166302
2023-09-06 05:57,1,fml,SGD,0.05,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,103,0.7539944299635412,False,0.3,0.3,gcn,False,0.7539099109799137
2023-09-06 06:00,2,fml,SGD,0.05,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,89,0.75737565076019,False,0.3,0.3,gcn,False,0.7452655785222637
2023-09-06 06:04,0,fml,SGD,0.05,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,65,0.7471652172690547,False,0.3,0.5,gcn,False,0.748884782315899
2023-09-06 06:07,1,fml,SGD,0.05,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,39,0.7434400721131978,False,0.3,0.5,gcn,False,0.7556521737906696
2023-09-06 06:10,2,fml,SGD,0.05,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,70,0.7480269132776416,False,0.3,0.5,gcn,False,0.7703340716729488
2023-09-06 06:13,0,fml,SGD,0.05,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,100,0.7409733460513254,False,0.3,1.0,gcn,False,0.7562061502841297
2023-09-06 06:16,1,fml,SGD,0.05,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,31,0.7501313389277011,False,0.3,1.0,gcn,False,0.7468247258075871
2023-09-06 06:19,2,fml,SGD,0.05,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,39,0.7416809557913334,False,0.3,1.0,gcn,False,0.7467547782087259
2023-09-06 06:22,0,fml,SGD,0.05,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,77,0.7411631761696353,False,0.5,0.3,gcn,False,0.748787238977451
2023-09-06 06:24,1,fml,SGD,0.05,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,84,0.7433662754701129,False,0.5,0.3,gcn,False,0.7425453848623463
2023-09-06 06:27,2,fml,SGD,0.05,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,55,0.7382750261775669,False,0.5,0.3,gcn,False,0.7338362671538984
2023-09-06 06:29,0,fml,SGD,0.05,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,72,0.7423536523601115,False,0.5,0.5,gcn,False,0.7470950391730183
2023-09-06 06:32,1,fml,SGD,0.05,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,51,0.7415329821912536,False,0.5,0.5,gcn,False,0.7499604930156413
2023-09-06 06:34,2,fml,SGD,0.05,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,53,0.7385480245286256,False,0.5,0.5,gcn,False,0.7369767604469991
2023-09-06 06:37,0,fml,SGD,0.05,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,100,0.7404761302694653,False,0.5,1.0,gcn,False,0.7446568646146347
2023-09-06 06:39,1,fml,SGD,0.05,citeseer,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,45,0.7439386702066051,False,0.5,1.0,gcn,False,0.7482493643825731
