exp_time,seed,method,optimizer,lr,datasets,splitter,client_num,local_updates,dropout,client_cfg_file,best_round,test_acc,whole_test_dataset,FML_alpha,FML_beta,FML_meme_model,local_eval_whole_test_dataset,individual_best_test_acc_avg
2023-09-04 03:48,1,fml,SGD,0.05,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,64,0.8215798284173348,False,1.0,0.3,gcn,False,0.8356714044443454
2023-09-04 03:50,2,fml,SGD,0.05,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,96,0.818872803859939,False,1.0,0.3,gcn,False,0.844685220750832
2023-09-04 03:53,0,fml,SGD,0.05,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,79,0.8359764502656877,False,1.0,0.5,gcn,False,0.8179552596552873
2023-09-04 03:55,1,fml,SGD,0.05,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,64,0.8215798284173348,False,1.0,0.5,gcn,False,0.8356714044443454
2023-09-04 03:57,2,fml,SGD,0.05,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,104,0.8200492744481742,False,1.0,0.5,gcn,False,0.8423322795743614
2023-09-04 04:00,0,fml,SGD,0.05,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,79,0.8359764502656877,False,1.0,1.0,gcn,False,0.8179552596552873
2023-09-04 04:02,1,fml,SGD,0.05,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,64,0.8215798284173348,False,1.0,1.0,gcn,False,0.8356714044443454
2023-09-04 04:04,2,fml,SGD,0.05,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,100,0.818872803859939,False,1.0,1.0,gcn,False,0.844685220750832
2023-09-04 04:08,0,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,62,0.8413762299263732,False,0.3,0.3,gcn,False,0.8411941023929478
2023-09-04 04:12,1,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,70,0.8398954785997601,False,0.3,0.3,gcn,False,0.8383255550302497
2023-09-04 04:17,2,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,68,0.8445150542361436,False,0.3,0.3,gcn,False,0.8384655008012635
2023-09-04 04:20,0,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,48,0.847107493104445,False,0.3,0.5,gcn,False,0.8460493393092534
2023-09-04 04:23,1,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,50,0.8338843238796609,False,0.3,0.5,gcn,False,0.8305585647389876
2023-09-04 04:28,2,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,48,0.8501749377373793,False,0.3,0.5,gcn,False,0.851292456826392
2023-09-04 04:32,0,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,27,0.8539758572704018,False,0.3,1.0,gcn,False,0.8495129971418433
2023-09-04 04:35,1,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,32,0.8393199500287409,False,0.3,1.0,gcn,False,0.843918919516405
2023-09-04 04:38,2,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,39,0.8359152436953738,False,0.3,1.0,gcn,False,0.8460163583471983
2023-09-04 04:42,0,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,35,0.8575550716776552,False,0.5,0.3,gcn,False,0.8385114670319023
2023-09-04 04:46,1,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,36,0.8347895466352548,False,0.5,0.3,gcn,False,0.8368945529819062
2023-09-04 04:49,2,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,39,0.8388129875518997,False,0.5,0.3,gcn,False,0.8409368107144592
2023-09-04 04:52,0,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,33,0.85637860108942,False,0.5,0.5,gcn,False,0.8437817339637714
2023-09-04 04:55,1,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,34,0.8400598135671242,False,0.5,0.5,gcn,False,0.8472042328632001
2023-09-04 04:59,2,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,32,0.8430175331727195,False,0.5,0.5,gcn,False,0.8474981339236581
2023-09-04 05:02,0,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,23,0.8491665865847351,False,0.5,1.0,gcn,False,0.8487309504204521
2023-09-04 05:05,1,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,30,0.8499112574205958,False,0.5,1.0,gcn,False,0.8486352349115436
2023-09-04 05:08,2,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,33,0.8390588753026217,False,0.5,1.0,gcn,False,0.8374673746988227
2023-09-04 05:11,0,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,19,0.8341708120519773,False,1.0,0.3,gcn,False,0.8283390260675196
2023-09-04 05:13,1,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,11,0.8180719936869174,False,1.0,0.3,gcn,False,0.8363670910849009
2023-09-04 05:16,2,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,12,0.8393453634749382,False,1.0,0.3,gcn,False,0.8442006003912436
2023-09-04 05:18,0,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,19,0.832994341463742,False,1.0,0.5,gcn,False,0.8283390260675196
2023-09-04 05:21,1,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,11,0.8161302461141018,False,1.0,0.5,gcn,False,0.8344253435120855
2023-09-04 05:24,2,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,12,0.8393453634749382,False,1.0,0.5,gcn,False,0.8442006003912436
2023-09-04 05:27,0,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,19,0.8345210590209939,False,1.0,1.0,gcn,False,0.8283390260675196
2023-09-04 05:29,1,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,27,0.8180719936869174,False,1.0,1.0,gcn,False,0.8363670910849009
2023-09-04 05:32,2,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,12,0.8393453634749382,False,1.0,1.0,gcn,False,0.8442006003912436
2023-09-04 05:34,0,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,198,0.8061726537095242,False,0.3,0.3,gcn,False,0.7972939758765738
2023-09-04 05:36,1,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,162,0.7990526236097987,False,0.3,0.3,gcn,False,0.8018309744797525
2023-09-04 05:38,2,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,152,0.7979474793341215,False,0.3,0.3,gcn,False,0.7991239499223568
2023-09-04 05:40,0,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,125,0.8045125336472697,False,0.3,0.5,gcn,False,0.7962602112777326
2023-09-04 05:42,1,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,193,0.7977183613202103,False,0.3,0.5,gcn,False,0.8019482670229495
2023-09-04 05:44,2,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,140,0.8039547976423119,False,0.3,0.5,gcn,False,0.8049059866285448
2023-09-04 05:47,0,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,177,0.8374083698353223,False,0.3,1.0,gcn,False,0.8319446233859429
2023-09-04 05:49,1,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,163,0.8314246756405176,False,0.3,1.0,gcn,False,0.8374817965912555
2023-09-04 05:51,2,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,148,0.8313739021124011,False,0.3,1.0,gcn,False,0.8109846846135712
2023-09-04 05:53,0,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,113,0.8223120724961784,False,0.5,0.3,gcn,False,0.8216014054516233
2023-09-04 05:55,1,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,181,0.8252989885956017,False,0.5,0.3,gcn,False,0.8223168797936561
2023-09-04 05:57,2,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,82,0.8139921534974363,False,0.5,0.3,gcn,False,0.8130054313227622
2023-09-04 05:59,0,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,194,0.8254162811387987,False,0.5,0.5,gcn,False,0.8290387015583105
2023-09-04 06:02,1,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,174,0.822591964038206,False,0.5,0.5,gcn,False,0.8271721167099617
2023-09-04 06:04,2,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,194,0.8218051100193373,False,0.5,0.5,gcn,False,0.8177113136757033
2023-09-04 06:06,0,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,176,0.8226584830532865,False,0.5,1.0,gcn,False,0.8272828659871475
2023-09-04 06:08,1,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,181,0.8252342055490546,False,0.5,1.0,gcn,False,0.8237036515798941
2023-09-04 06:10,2,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,162,0.8106880233347329,False,0.5,1.0,gcn,False,0.8161845961184513
2023-09-04 06:11,0,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,136,0.8213750995997741,False,1.0,0.3,gcn,False,0.803171781455948
2023-09-04 06:13,1,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,78,0.8217657404189873,False,1.0,0.3,gcn,False,0.8365128150389612
2023-09-04 06:15,2,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,162,0.8249337612225854,False,1.0,0.3,gcn,False,0.8240333457644692
2023-09-04 06:16,0,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,136,0.8233168471725895,False,1.0,0.5,gcn,False,0.8109387717472101
2023-09-04 06:18,1,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,78,0.8232924579762392,False,1.0,0.5,gcn,False,0.8365128150389612
2023-09-04 06:20,2,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,157,0.82299201364977,False,1.0,0.5,gcn,False,0.8240333457644692
2023-09-04 06:21,0,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,136,0.8213750995997741,False,1.0,1.0,gcn,False,0.803171781455948
2023-09-04 06:23,1,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,78,0.8217657404189873,False,1.0,1.0,gcn,False,0.8345710674661457
2023-09-04 06:24,2,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,111,0.8249337612225854,False,1.0,1.0,gcn,False,0.8252098163527044
2023-09-04 06:28,0,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,93,0.8561682998914171,False,0.3,0.3,gcn,False,0.8483093771388773
2023-09-04 06:30,1,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,56,0.8467816353317786,False,0.3,0.3,gcn,False,0.8442831760038523
2023-09-04 06:33,2,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,98,0.852212454183381,False,0.3,0.3,gcn,False,0.8520227057698199
2023-09-04 06:35,0,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,68,0.843453115972725,False,0.3,0.5,gcn,False,0.8469685715832778
2023-09-04 06:37,1,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,83,0.8555879106586428,False,0.3,0.5,gcn,False,0.8552651242149203
2023-09-04 06:40,2,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,75,0.8528095597886887,False,0.3,0.5,gcn,False,0.8484650683968551
2023-09-04 06:42,0,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,60,0.8494848768415435,False,0.3,1.0,gcn,False,0.8585446060143912
2023-09-04 06:44,1,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,60,0.855055588099882,False,0.3,1.0,gcn,False,0.8644216465108009
2023-09-04 06:46,2,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,59,0.8534574908657943,False,0.3,1.0,gcn,False,0.8523927938045915
2023-09-04 06:48,0,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,55,0.8503862631852291,False,0.5,0.3,gcn,False,0.8474333508771112
2023-09-04 06:50,1,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,56,0.8496209862006487,False,0.5,0.3,gcn,False,0.8563514516746894
2023-09-04 06:52,2,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,68,0.8338383576490221,False,0.5,0.3,gcn,False,0.8341809851584994
2023-09-04 06:54,0,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,72,0.8521880649870308,False,0.5,0.5,gcn,False,0.8444512420751655
2023-09-04 06:56,1,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,59,0.8484445156124135,False,0.5,0.5,gcn,False,0.8510369544807148
2023-09-04 06:58,2,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,62,0.8359200509928515,False,0.5,0.5,gcn,False,0.8345960151740629
2023-09-04 07:00,0,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,72,0.8507580871885342,False,0.5,1.0,gcn,False,0.8331114274355412
2023-09-04 07:01,1,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,60,0.849739354937374,False,0.5,1.0,gcn,False,0.8560537142023226
2023-09-04 07:03,2,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,52,0.8452764948088152,False,0.5,1.0,gcn,False,0.8404212578925095
2023-09-04 07:05,0,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,72,0.8428343813894473,False,1.0,0.3,gcn,False,0.8276169550951978
2023-09-04 07:06,1,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,15,0.8358121152983236,False,1.0,0.3,gcn,False,0.8542557488124294
2023-09-04 07:07,2,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,32,0.8130938392514881,False,1.0,0.3,gcn,False,0.8427528819703671
2023-09-04 07:09,0,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,25,0.8408926338166317,False,1.0,0.5,gcn,False,0.8276169550951978
2023-09-04 07:10,1,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,15,0.8358121152983236,False,1.0,0.5,gcn,False,0.8484305060939829
2023-09-04 07:11,2,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,40,0.8130938392514881,False,1.0,0.5,gcn,False,0.8462822937350729
2023-09-04 07:13,0,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,68,0.8447761289622628,False,1.0,1.0,gcn,False,0.8202002117729522
2023-09-04 07:14,1,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,22,0.8303401375135598,False,1.0,1.0,gcn,False,0.846217510688526
2023-09-04 07:15,2,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,40,0.8130938392514881,False,1.0,1.0,gcn,False,0.8462822937350729
2023-09-04 07:17,0,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,27,0.8134653513754362,False,0.3,0.3,gcn,False,0.8422090501758808
2023-09-04 07:20,1,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,49,0.84898548188056,False,0.3,0.3,gcn,False,0.8434099099604664
2023-09-04 07:23,2,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,38,0.8392447873042743,False,0.3,0.3,gcn,False,0.840080366351566
2023-09-04 07:25,0,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,14,0.8510379787305615,False,0.3,0.5,gcn,False,0.8373970192718337
2023-09-04 07:28,1,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,22,0.8422776696343363,False,0.3,0.5,gcn,False,0.8459525995504983
2023-09-04 07:30,2,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,22,0.8500258431096903,False,0.3,0.5,gcn,False,0.8420719165669288
2023-09-04 07:33,0,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,10,0.8370279554869088,False,0.3,1.0,gcn,False,0.846693487338728
2023-09-04 07:36,1,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,12,0.8433601606821967,False,0.3,1.0,gcn,False,0.8464060282808428
2023-09-04 07:38,2,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,43,0.8354656513769377,False,0.3,1.0,gcn,False,0.839137874438997
2023-09-04 07:41,0,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,12,0.8419977780923089,False,0.5,0.3,gcn,False,0.8394495161218352
2023-09-04 07:44,1,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,10,0.830255360194138,False,0.5,0.3,gcn,False,0.8475037063041004
2023-09-04 07:46,2,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,16,0.8353904886524711,False,0.5,0.3,gcn,False,0.8377424589433726
2023-09-04 07:49,0,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,9,0.8365669592407065,False,0.5,0.5,gcn,False,0.8314750367946319
2023-09-04 07:51,1,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,10,0.8275268119667315,False,0.5,0.5,gcn,False,0.8461806933145626
2023-09-04 07:54,2,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,37,0.8448447484207184,False,0.5,0.5,gcn,False,0.8482689832886805
2023-09-04 07:58,0,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,7,0.8351792165688993,False,0.5,1.0,gcn,False,0.8362815486825145
2023-09-04 08:00,1,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,15,0.8450916070570094,False,0.5,1.0,gcn,False,0.8400664101974129
2023-09-04 08:03,2,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,7,0.8432532478169193,False,0.5,1.0,gcn,False,0.8314047347319203
2023-09-04 08:06,0,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,8,0.840350138151349,False,1.0,0.3,gcn,False,0.8322911406716061
2023-09-04 08:08,1,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,3,0.8257250101649296,False,1.0,0.3,gcn,False,0.8445658811285377
2023-09-04 08:10,2,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,34,0.8427142766841884,False,1.0,0.3,gcn,False,0.8468146162938336
2023-09-04 08:13,0,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,8,0.840350138151349,False,1.0,0.5,gcn,False,0.8322911406716061
2023-09-04 08:15,1,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,3,0.8291437260167275,False,1.0,0.5,gcn,False,0.8465076287013531
2023-09-04 08:18,2,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,18,0.8427142766841884,False,1.0,0.5,gcn,False,0.8468146162938336
2023-09-04 08:20,0,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,23,0.8384083905785336,False,1.0,1.0,gcn,False,0.8303493930987906
2023-09-04 08:23,1,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,30,0.8313288076932824,False,1.0,1.0,gcn,False,0.8465076287013531
2023-09-04 08:25,2,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,7,0.8427142766841884,False,1.0,1.0,gcn,False,0.8468146162938336
