exp_time,seed,method,optimizer,lr,datasets,splitter,client_num,local_updates,dropout,client_cfg_file,best_round,test_acc,whole_test_dataset,FML_alpha,FML_beta,FML_meme_model,local_eval_whole_test_dataset,individual_best_test_acc_avg
2023-09-05 14:02,1,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,14,0.7635620766531913,False,0.3,0.5,gcn,False,0.7676437093062526
2023-09-05 14:04,2,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,12,0.75840477705184,False,0.3,0.5,gcn,False,0.7633670720473577
2023-09-05 14:06,0,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,9,0.7570229147241941,False,0.3,1.0,gcn,False,0.7554460477907146
2023-09-05 14:07,1,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,9,0.7687300353095221,False,0.3,1.0,gcn,False,0.7605774290583791
2023-09-05 14:09,2,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,5,0.7501836162470926,False,0.3,1.0,gcn,False,0.7539910306857363
2023-09-05 14:10,0,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,11,0.763551417598212,False,0.5,0.3,gcn,False,0.7609674382700465
2023-09-05 14:12,1,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,8,0.7568279101183603,False,0.5,0.3,gcn,False,0.762570223537213
2023-09-05 14:13,2,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,7,0.7554094704020483,False,0.5,0.3,gcn,False,0.75948044400013
2023-09-05 14:15,0,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,6,0.7678173958021276,False,0.5,0.5,gcn,False,0.7677381821935437
2023-09-05 14:17,1,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,10,0.75948044400013,False,0.5,0.5,gcn,False,0.7636885267054208
2023-09-05 14:18,2,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,5,0.7461126426490109,False,0.5,0.5,gcn,False,0.7622121914904838
2023-09-05 14:20,0,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,4,0.758119899782443,False,0.5,1.0,gcn,False,0.7677595003035025
2023-09-05 14:21,1,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,8,0.7659510513755231,False,0.5,1.0,gcn,False,0.7621908733805248
2023-09-05 14:23,2,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,25,0.7490180766352393,False,0.5,1.0,gcn,False,0.7649226208708785
2023-09-05 14:24,0,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,3,0.7438760363125952,False,1.0,0.3,gcn,False,0.7503359846330087
2023-09-05 14:26,1,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,4,0.749909398032675,False,1.0,0.3,gcn,False,0.7486859629221967
2023-09-05 14:27,2,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,6,0.7354446116233068,False,1.0,0.3,gcn,False,0.7420310099959496
2023-09-05 14:28,0,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,3,0.7438760363125952,False,1.0,0.5,gcn,False,0.752919963961174
2023-09-05 14:30,1,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,4,0.749909398032675,False,1.0,0.5,gcn,False,0.7486859629221967
2023-09-05 14:31,2,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,6,0.7354446116233068,False,1.0,0.5,gcn,False,0.7407390203318669
2023-09-05 14:33,0,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,3,0.7438760363125952,False,1.0,1.0,gcn,False,0.7625808825921924
2023-09-05 14:34,1,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,4,0.749909398032675,False,1.0,1.0,gcn,False,0.7461019835940313
2023-09-05 14:36,2,fml,SGD,0.05,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,6,0.7354446116233068,False,1.0,1.0,gcn,False,0.7407390203318669
2023-09-05 14:37,0,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,165,0.77187771034523,False,0.3,0.3,gcn,False,0.7761802659378118
2023-09-05 14:38,1,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,143,0.7786118768800608,False,0.3,0.3,gcn,False,0.7732275955079376
2023-09-05 14:39,2,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,155,0.7651176254767122,False,0.3,0.3,gcn,False,0.769246494573419
2023-09-05 14:40,0,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,146,0.7773777827146032,False,0.3,0.5,gcn,False,0.7787383269322903
2023-09-05 14:41,1,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,187,0.7770669871115196,False,0.3,0.5,gcn,False,0.7662039514799815
2023-09-05 14:43,2,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,122,0.7606673017219423,False,0.3,0.5,gcn,False,0.7650963073667535
2023-09-05 14:44,0,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,142,0.7676802866949188,False,0.3,1.0,gcn,False,0.7566329055125266
2023-09-05 14:45,1,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,129,0.7649332799258578,False,0.3,1.0,gcn,False,0.7539697125757775
2023-09-05 14:46,2,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,116,0.7633670720473577,False,0.3,1.0,gcn,False,0.7606673017219423
2023-09-05 14:47,0,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,115,0.7636778676504413,False,0.5,0.3,gcn,False,0.7787276678773111
2023-09-05 14:49,1,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,168,0.7676909457498983,False,0.5,0.3,gcn,False,0.7649013027609196
2023-09-05 14:50,2,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,121,0.7583255634432563,False,0.5,0.3,gcn,False,0.7636306312067958
2023-09-05 14:51,0,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,105,0.7628231236416717,False,0.5,0.5,gcn,False,0.7734911546673757
2023-09-05 14:52,1,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,153,0.7690514899675852,False,0.5,0.5,gcn,False,0.766330401532211
2023-09-05 14:53,2,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,84,0.762396537041338,False,0.5,0.5,gcn,False,0.7611045473772554
2023-09-05 14:55,0,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,115,0.7622594279341293,False,0.5,1.0,gcn,False,0.7650963073667535
2023-09-05 14:56,1,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,132,0.7704805887388767,False,0.5,1.0,gcn,False,0.7729960135134376
2023-09-05 14:57,2,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,75,0.7511328331431534,False,0.5,1.0,gcn,False,0.7582676679446312
2023-09-05 14:58,0,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,65,0.7559731661095909,False,1.0,0.3,gcn,False,0.7634722039896281
2023-09-05 14:59,1,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,89,0.7463762018084489,False,1.0,0.3,gcn,False,0.7634249675459825
2023-09-05 15:00,2,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,98,0.7435286633208454,False,1.0,0.3,gcn,False,0.749988611641259
2023-09-05 15:01,0,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,65,0.7573337103272779,False,1.0,0.5,gcn,False,0.7648327482073153
2023-09-05 15:02,1,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,89,0.747736746026136,False,1.0,0.5,gcn,False,0.763493522099587
2023-09-05 15:03,2,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,98,0.7448892075385324,False,1.0,0.5,gcn,False,0.7513491558589459
2023-09-05 15:04,0,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,65,0.7573337103272779,False,1.0,1.0,gcn,False,0.7648327482073153
2023-09-05 15:05,1,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,89,0.7463762018084489,False,1.0,1.0,gcn,False,0.7634249675459825
2023-09-05 15:06,2,fml,SGD,0.25,citeseer,louvain,3,1,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,98,0.7462497517562195,False,1.0,1.0,gcn,False,0.752709700076633
2023-09-05 15:07,0,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,22,0.7731697000093126,False,0.3,0.3,gcn,False,0.7717512602930006
2023-09-05 15:08,1,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,28,0.7783589767756022,False,0.3,0.3,gcn,False,0.7702855841330428
2023-09-05 15:09,2,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,25,0.764854066317274,False,0.3,0.3,gcn,False,0.764854066317274
2023-09-05 15:10,0,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,22,0.7542805081788613,False,0.3,0.5,gcn,False,0.7676117321413144
2023-09-05 15:11,1,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,24,0.7676909457498983,False,0.3,0.5,gcn,False,0.7744357713397085
2023-09-05 15:12,2,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,25,0.7623493005976925,False,0.3,0.5,gcn,False,0.7677701593584819
2023-09-05 15:12,0,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,17,0.767806736747148,False,0.3,1.0,gcn,False,0.7623645598763998
2023-09-05 15:13,1,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,15,0.7636778676504413,False,0.3,1.0,gcn,False,0.7645905071578359
2023-09-05 15:14,2,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,16,0.7472888413158435,False,0.3,1.0,gcn,False,0.7634249675459825
2023-09-05 15:15,0,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,22,0.7580985816724842,False,0.5,0.3,gcn,False,0.7662618469786068
2023-09-05 15:16,1,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,15,0.7541540581266318,False,0.5,0.3,gcn,False,0.7705963797361267
2023-09-05 15:17,2,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,45,0.7647961708186491,False,0.5,0.3,gcn,False,0.7592382029506508
2023-09-05 15:18,0,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,16,0.764969857314524,False,0.5,0.5,gcn,False,0.7689935944689602
2023-09-05 15:19,1,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,14,0.7607038791106083,False,0.5,0.5,gcn,False,0.7622487688791498
2023-09-05 15:20,2,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,22,0.7526883819666742,False,0.5,0.5,gcn,False,0.755398811347069
2023-09-05 15:21,0,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,15,0.7614046839253596,False,0.5,1.0,gcn,False,0.761151783820901
2023-09-05 15:22,1,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,15,0.7592747803393171,False,0.5,1.0,gcn,False,0.7646011662128153
2023-09-05 15:23,2,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,10,0.7543916989523831,False,0.5,1.0,gcn,False,0.7608044108291511
2023-09-05 15:24,0,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,9,0.7530783911783416,False,1.0,0.3,gcn,False,0.7596647895509845
2023-09-05 15:24,1,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,10,0.739526244276368,False,1.0,0.3,gcn,False,0.7569650192255692
2023-09-05 15:25,2,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,12,0.7538645806335068,False,1.0,0.3,gcn,False,0.7525725909694242
2023-09-05 15:26,0,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,9,0.7517178469606547,False,1.0,0.5,gcn,False,0.7583042453332974
2023-09-05 15:27,1,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,10,0.739526244276368,False,1.0,0.5,gcn,False,0.7569650192255692
2023-09-05 15:28,2,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,12,0.7538645806335068,False,1.0,0.5,gcn,False,0.7525725909694242
2023-09-05 15:28,0,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,9,0.7530783911783416,False,1.0,1.0,gcn,False,0.7596647895509845
2023-09-05 15:30,1,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,10,0.7350911798003054,False,1.0,1.0,gcn,False,0.7569650192255692
2023-09-05 15:30,2,fml,SGD,0.25,citeseer,louvain,3,4,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,12,0.7538645806335068,False,1.0,1.0,gcn,False,0.7539331351871112
2023-09-05 15:32,0,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,3,0.7554673659006733,False,0.3,0.3,gcn,False,0.7554673659006733
2023-09-05 15:33,1,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,3,0.7704120341852723,False,0.3,0.3,gcn,False,0.7637464222040456
2023-09-05 15:35,2,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,3,0.7583255634432563,False,0.3,0.3,gcn,False,0.7583255634432563
2023-09-05 15:36,0,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,2,0.7648647253722535,False,0.3,0.5,gcn,False,0.75948044400013
2023-09-05 15:38,1,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,2,0.7594697849451507,False,0.3,0.5,gcn,False,0.763493522099587
2023-09-05 15:39,2,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,8,0.7525040364158198,False,0.3,0.5,gcn,False,0.7581884543360474
2023-09-05 15:41,0,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,2,0.7621329778818998,False,0.3,1.0,gcn,False,0.7592062257857126
2023-09-05 15:42,1,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,4,0.7512013876967577,False,0.3,1.0,gcn,False,0.7563693463530884
2023-09-05 15:44,2,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,4,0.759101093843442,False,0.3,1.0,gcn,False,0.7332507537073876
2023-09-05 15:45,0,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,2,0.7689829354139809,False,0.5,0.3,gcn,False,0.7635407585432326
2023-09-05 15:47,1,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,4,0.7608196701078583,False,0.5,0.3,gcn,False,0.7538432625235482
2023-09-05 15:48,2,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,1,0.7620857414382544,False,0.5,0.3,gcn,False,0.755340915848444
2023-09-05 15:50,0,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,1,0.7677016048048775,False,0.5,0.5,gcn,False,0.7597120259946301
2023-09-05 15:51,1,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,2,0.7649119618158989,False,0.5,0.5,gcn,False,0.7553881522920894
2023-09-05 15:53,2,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,3,0.756643564567506,False,0.5,0.5,gcn,False,0.7540489261843613
2023-09-05 15:54,0,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,2,0.7486753038672175,False,0.5,1.0,gcn,False,0.7525512728594655
2023-09-05 15:56,1,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,3,0.7523775863635905,False,0.5,1.0,gcn,False,0.7501729571921132
2023-09-05 15:57,2,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,3,0.7580041087851931,False,0.5,1.0,gcn,False,0.7458856608782388
2023-09-05 15:59,0,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,0,0.7388726759052625,False,1.0,0.3,gcn,False,0.7418619237238026
2023-09-05 16:01,1,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,1,0.7332720718173465,False,1.0,0.3,gcn,False,0.7469933049914671
2023-09-05 16:02,2,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,1,0.7407283612768873,False,1.0,0.3,gcn,False,0.7417887689464703
2023-09-05 16:04,0,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,27,0.743022863111928,False,1.0,0.5,gcn,False,0.7529519411261124
2023-09-05 16:05,1,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,1,0.7332720718173465,False,1.0,0.5,gcn,False,0.7537960260799025
2023-09-05 16:07,2,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,1,0.7383972820531808,False,1.0,0.5,gcn,False,0.7311100788657868
2023-09-05 16:08,0,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,0,0.7413561235148851,False,1.0,1.0,gcn,False,0.7487331993658423
2023-09-05 16:10,1,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,1,0.7332720718173465,False,1.0,1.0,gcn,False,0.744272216556093
2023-09-05 16:11,2,fml,SGD,0.25,citeseer,louvain,3,16,0.5,model_heterogeneity/model_settings/3_Heterogeneous_GNNs.yaml,1,0.7433915542136367,False,1.0,1.0,gcn,False,0.7404967792823877
